=== Task 12 ===
config = exps_410m/config/sweep_L1.yaml
lr     = 1e-4
host   = mbz-titan-2
gpu    = 0
Removing experiment dir: ./exps_410m/experiments/L1/lr_1e-4
Creating experiment directory: ./exps_410m/experiments/L1/lr_1e-4
Number of parameters: 411_304_960
Number of non-embedding parameters: 308_331_520
Compiling the model...
=== Start Training from step: 0/15690, micro_step: 0/502080 ===
micro_step: 36800 | step: 1150 | tokens: 602931200 | lr: 1.000e-04 | train/loss: 5.799e+00 | train/loss_avg: 5.846e+00 | train/ppl: 3.300e+02 | train/ppl_avg: 3.457e+02 | optim/lr_eff: 3.991e-07 | optim/dual_norm_sq: 2.915e+07 | optim/grad_norm: 4.274e+00 | optim/dampening: 2.506e+02 | optim/dn_layer_std: 5.533e+01 | optim/dn_layer_max: 3.770e+02 | optim/update_norm: 1.827e-01
micro_step: 38400 | step: 1200 | tokens: 629145600 | lr: 1.000e-04 | train/loss: 5.706e+00 | train/loss_avg: 5.813e+00 | train/ppl: 3.007e+02 | train/ppl_avg: 3.345e+02 | optim/lr_eff: 4.094e-07 | optim/dual_norm_sq: 2.823e+07 | optim/grad_norm: 3.640e+00 | optim/dampening: 2.442e+02 | optim/dn_layer_std: 5.474e+01 | optim/dn_layer_max: 3.724e+02 | optim/update_norm: 1.874e-01
micro_step: 40000 | step: 1250 | tokens: 655360000 | lr: 1.000e-04 | train/loss: 5.566e+00 | train/loss_avg: 5.785e+00 | train/ppl: 2.613e+02 | train/ppl_avg: 3.254e+02 | optim/lr_eff: 4.014e-07 | optim/dual_norm_sq: 2.858e+07 | optim/grad_norm: 3.993e+00 | optim/dampening: 2.491e+02 | optim/dn_layer_std: 5.500e+01 | optim/dn_layer_max: 3.681e+02 | optim/update_norm: 1.837e-01
micro_step: 41600 | step: 1300 | tokens: 681574400 | lr: 1.000e-04 | train/loss: 5.606e+00 | train/loss_avg: 5.749e+00 | train/ppl: 2.721e+02 | train/ppl_avg: 3.139e+02 | optim/lr_eff: 3.869e-07 | optim/dual_norm_sq: 2.954e+07 | optim/grad_norm: 3.744e+00 | optim/dampening: 2.584e+02 | optim/dn_layer_std: 5.585e+01 | optim/dn_layer_max: 3.801e+02 | optim/update_norm: 1.771e-01
micro_step: 43200 | step: 1350 | tokens: 707788800 | lr: 1.000e-04 | train/loss: 5.729e+00 | train/loss_avg: 5.726e+00 | train/ppl: 3.076e+02 | train/ppl_avg: 3.067e+02 | optim/lr_eff: 4.019e-07 | optim/dual_norm_sq: 2.834e+07 | optim/grad_norm: 3.103e+00 | optim/dampening: 2.488e+02 | optim/dn_layer_std: 5.490e+01 | optim/dn_layer_max: 3.704e+02 | optim/update_norm: 1.840e-01
micro_step: 44800 | step: 1400 | tokens: 734003200 | lr: 1.000e-04 | train/loss: 5.805e+00 | train/loss_avg: 5.696e+00 | train/ppl: 3.320e+02 | train/ppl_avg: 2.978e+02 | optim/lr_eff: 3.828e-07 | optim/dual_norm_sq: 2.970e+07 | optim/grad_norm: 3.581e+00 | optim/dampening: 2.612e+02 | optim/dn_layer_std: 5.568e+01 | optim/dn_layer_max: 3.752e+02 | optim/update_norm: 1.753e-01
micro_step: 46400 | step: 1450 | tokens: 760217600 | lr: 1.000e-04 | train/loss: 5.743e+00 | train/loss_avg: 5.672e+00 | train/ppl: 3.120e+02 | train/ppl_avg: 2.905e+02 | optim/lr_eff: 3.581e-07 | optim/dual_norm_sq: 3.171e+07 | optim/grad_norm: 3.980e+00 | optim/dampening: 2.793e+02 | optim/dn_layer_std: 5.750e+01 | optim/dn_layer_max: 3.864e+02 | optim/update_norm: 1.640e-01
micro_step: 48000 | step: 1500 | tokens: 786432000 | lr: 1.000e-04 | train/loss: 5.662e+00 | train/loss_avg: 5.653e+00 | train/ppl: 2.878e+02 | train/ppl_avg: 2.850e+02 | optim/lr_eff: 3.584e-07 | optim/dual_norm_sq: 3.155e+07 | optim/grad_norm: 3.655e+00 | optim/dampening: 2.790e+02 | optim/dn_layer_std: 5.772e+01 | optim/dn_layer_max: 3.879e+02 | optim/update_norm: 1.641e-01
micro_step: 49600 | step: 1550 | tokens: 812646400 | lr: 1.000e-04 | train/loss: 5.687e+00 | train/loss_avg: 5.629e+00 | train/ppl: 2.950e+02 | train/ppl_avg: 2.784e+02 | optim/lr_eff: 3.425e-07 | optim/dual_norm_sq: 3.278e+07 | optim/grad_norm: 3.800e+00 | optim/dampening: 2.920e+02 | optim/dn_layer_std: 5.847e+01 | optim/dn_layer_max: 3.917e+02 | optim/update_norm: 1.569e-01
micro_step: 51200 | step: 1600 | tokens: 838860800 | lr: 1.000e-04 | train/loss: 5.668e+00 | train/loss_avg: 5.607e+00 | train/ppl: 2.893e+02 | train/ppl_avg: 2.723e+02 | optim/lr_eff: 3.447e-07 | optim/dual_norm_sq: 3.243e+07 | optim/grad_norm: 3.651e+00 | optim/dampening: 2.901e+02 | optim/dn_layer_std: 5.825e+01 | optim/dn_layer_max: 3.872e+02 | optim/update_norm: 1.579e-01
