=== Task 29 ===
config = exps_410m/config/sweep_L1_unc.yaml
lr     = 3e-1
host   = mbz-titan-3
gpu    = 0
Creating experiment directory: ./exps_410m/experiments/L1_unc/lr_3e-1
Number of parameters: 411_304_960
Number of non-embedding parameters: 308_331_520
Compiling the model...
=== Start Training from step: 0/15690, micro_step: 0/502080 ===
micro_step: 36800 | step: 1150 | tokens: 602931200 | lr: 3.000e-01 | train/loss: 5.783e+00 | train/loss_avg: 5.830e+00 | train/ppl: 3.248e+02 | train/ppl_avg: 3.403e+02 | optim/lr_eff: 4.750e-07 | optim/dual_norm_sq: 2.452e+07 | optim/grad_norm: 3.022e+00 | optim/dampening: 6.316e+05 | optim/dn_layer_std: 5.152e+01 | optim/dn_layer_max: 3.554e+02 | optim/update_norm: 2.174e-01
micro_step: 38400 | step: 1200 | tokens: 629145600 | lr: 3.000e-01 | train/loss: 5.691e+00 | train/loss_avg: 5.797e+00 | train/ppl: 2.962e+02 | train/ppl_avg: 3.294e+02 | optim/lr_eff: 4.026e-07 | optim/dual_norm_sq: 2.875e+07 | optim/grad_norm: 3.577e+00 | optim/dampening: 7.451e+05 | optim/dn_layer_std: 5.519e+01 | optim/dn_layer_max: 3.749e+02 | optim/update_norm: 1.843e-01
micro_step: 40000 | step: 1250 | tokens: 655360000 | lr: 3.000e-01 | train/loss: 5.551e+00 | train/loss_avg: 5.770e+00 | train/ppl: 2.575e+02 | train/ppl_avg: 3.206e+02 | optim/lr_eff: 3.890e-07 | optim/dual_norm_sq: 2.953e+07 | optim/grad_norm: 3.916e+00 | optim/dampening: 7.711e+05 | optim/dn_layer_std: 5.592e+01 | optim/dn_layer_max: 3.789e+02 | optim/update_norm: 1.781e-01
micro_step: 41600 | step: 1300 | tokens: 681574400 | lr: 3.000e-01 | train/loss: 5.592e+00 | train/loss_avg: 5.735e+00 | train/ppl: 2.683e+02 | train/ppl_avg: 3.095e+02 | optim/lr_eff: 3.977e-07 | optim/dual_norm_sq: 2.879e+07 | optim/grad_norm: 3.547e+00 | optim/dampening: 7.544e+05 | optim/dn_layer_std: 5.519e+01 | optim/dn_layer_max: 3.743e+02 | optim/update_norm: 1.821e-01
micro_step: 43200 | step: 1350 | tokens: 707788800 | lr: 3.000e-01 | train/loss: 5.716e+00 | train/loss_avg: 5.712e+00 | train/ppl: 3.037e+02 | train/ppl_avg: 3.026e+02 | optim/lr_eff: 3.952e-07 | optim/dual_norm_sq: 2.887e+07 | optim/grad_norm: 3.380e+00 | optim/dampening: 7.591e+05 | optim/dn_layer_std: 5.511e+01 | optim/dn_layer_max: 3.714e+02 | optim/update_norm: 1.810e-01
micro_step: 44800 | step: 1400 | tokens: 734003200 | lr: 3.000e-01 | train/loss: 5.792e+00 | train/loss_avg: 5.683e+00 | train/ppl: 3.277e+02 | train/ppl_avg: 2.939e+02 | optim/lr_eff: 3.889e-07 | optim/dual_norm_sq: 2.928e+07 | optim/grad_norm: 3.479e+00 | optim/dampening: 7.714e+05 | optim/dn_layer_std: 5.544e+01 | optim/dn_layer_max: 3.751e+02 | optim/update_norm: 1.781e-01
micro_step: 46400 | step: 1450 | tokens: 760217600 | lr: 3.000e-01 | train/loss: 5.730e+00 | train/loss_avg: 5.658e+00 | train/ppl: 3.080e+02 | train/ppl_avg: 2.867e+02 | optim/lr_eff: 3.546e-07 | optim/dual_norm_sq: 3.207e+07 | optim/grad_norm: 3.921e+00 | optim/dampening: 8.460e+05 | optim/dn_layer_std: 5.771e+01 | optim/dn_layer_max: 3.875e+02 | optim/update_norm: 1.624e-01
micro_step: 48000 | step: 1500 | tokens: 786432000 | lr: 3.000e-01 | train/loss: 5.650e+00 | train/loss_avg: 5.640e+00 | train/ppl: 2.844e+02 | train/ppl_avg: 2.814e+02 | optim/lr_eff: 3.613e-07 | optim/dual_norm_sq: 3.134e+07 | optim/grad_norm: 3.735e+00 | optim/dampening: 8.303e+05 | optim/dn_layer_std: 5.734e+01 | optim/dn_layer_max: 3.843e+02 | optim/update_norm: 1.655e-01
micro_step: 49600 | step: 1550 | tokens: 812646400 | lr: 3.000e-01 | train/loss: 5.674e+00 | train/loss_avg: 5.616e+00 | train/ppl: 2.913e+02 | train/ppl_avg: 2.749e+02 | optim/lr_eff: 3.478e-07 | optim/dual_norm_sq: 3.232e+07 | optim/grad_norm: 3.664e+00 | optim/dampening: 8.625e+05 | optim/dn_layer_std: 5.830e+01 | optim/dn_layer_max: 3.927e+02 | optim/update_norm: 1.593e-01
micro_step: 51200 | step: 1600 | tokens: 838860800 | lr: 3.000e-01 | train/loss: 5.656e+00 | train/loss_avg: 5.594e+00 | train/ppl: 2.860e+02 | train/ppl_avg: 2.689e+02 | optim/lr_eff: 3.474e-07 | optim/dual_norm_sq: 3.222e+07 | optim/grad_norm: 3.472e+00 | optim/dampening: 8.635e+05 | optim/dn_layer_std: 5.808e+01 | optim/dn_layer_max: 3.866e+02 | optim/update_norm: 1.591e-01
micro_step: 52800 | step: 1650 | tokens: 865075200 | lr: 3.000e-01 | train/loss: 5.519e+00 | train/loss_avg: 5.576e+00 | train/ppl: 2.493e+02 | train/ppl_avg: 2.640e+02 | optim/lr_eff: 3.311e-07 | optim/dual_norm_sq: 3.353e+07 | optim/grad_norm: 3.760e+00 | optim/dampening: 9.062e+05 | optim/dn_layer_std: 5.915e+01 | optim/dn_layer_max: 3.944e+02 | optim/update_norm: 1.516e-01
micro_step: 54400 | step: 1700 | tokens: 891289600 | lr: 3.000e-01 | train/loss: 5.549e+00 | train/loss_avg: 5.552e+00 | train/ppl: 2.571e+02 | train/ppl_avg: 2.577e+02 | optim/lr_eff: 3.350e-07 | optim/dual_norm_sq: 3.320e+07 | optim/grad_norm: 3.487e+00 | optim/dampening: 8.954e+05 | optim/dn_layer_std: 5.899e+01 | optim/dn_layer_max: 3.983e+02 | optim/update_norm: 1.535e-01
micro_step: 56000 | step: 1750 | tokens: 917504000 | lr: 3.000e-01 | train/loss: 5.510e+00 | train/loss_avg: 5.534e+00 | train/ppl: 2.471e+02 | train/ppl_avg: 2.532e+02 | optim/lr_eff: 2.971e-07 | optim/dual_norm_sq: 3.717e+07 | optim/grad_norm: 4.662e+00 | optim/dampening: 1.010e+06 | optim/dn_layer_std: 6.191e+01 | optim/dn_layer_max: 4.103e+02 | optim/update_norm: 1.361e-01
micro_step: 57600 | step: 1800 | tokens: 943718400 | lr: 3.000e-01 | train/loss: 5.458e+00 | train/loss_avg: 5.518e+00 | train/ppl: 2.347e+02 | train/ppl_avg: 2.491e+02 | optim/lr_eff: 3.262e-07 | optim/dual_norm_sq: 3.384e+07 | optim/grad_norm: 3.740e+00 | optim/dampening: 9.197e+05 | optim/dn_layer_std: 5.966e+01 | optim/dn_layer_max: 3.991e+02 | optim/update_norm: 1.494e-01
micro_step: 59200 | step: 1850 | tokens: 969932800 | lr: 3.000e-01 | train/loss: 5.522e+00 | train/loss_avg: 5.504e+00 | train/ppl: 2.500e+02 | train/ppl_avg: 2.456e+02 | optim/lr_eff: 3.257e-07 | optim/dual_norm_sq: 3.362e+07 | optim/grad_norm: 3.418e+00 | optim/dampening: 9.211e+05 | optim/dn_layer_std: 5.946e+01 | optim/dn_layer_max: 3.964e+02 | optim/update_norm: 1.492e-01
micro_step: 60800 | step: 1900 | tokens: 996147200 | lr: 3.000e-01 | train/loss: 5.530e+00 | train/loss_avg: 5.488e+00 | train/ppl: 2.522e+02 | train/ppl_avg: 2.418e+02 | optim/lr_eff: 2.815e-07 | optim/dual_norm_sq: 3.904e+07 | optim/grad_norm: 4.229e+00 | optim/dampening: 1.066e+06 | optim/dn_layer_std: 6.311e+01 | optim/dn_layer_max: 4.169e+02 | optim/update_norm: 1.290e-01
micro_step: 62400 | step: 1950 | tokens: 1022361600 | lr: 3.000e-01 | train/loss: 5.421e+00 | train/loss_avg: 5.467e+00 | train/ppl: 2.261e+02 | train/ppl_avg: 2.367e+02 | optim/lr_eff: 2.885e-07 | optim/dual_norm_sq: 3.778e+07 | optim/grad_norm: 4.008e+00 | optim/dampening: 1.040e+06 | optim/dn_layer_std: 6.230e+01 | optim/dn_layer_max: 4.083e+02 | optim/update_norm: 1.322e-01
Evaluating on validation set
